
==========
== CUDA ==
==========

CUDA Version 12.9.1

Container image Copyright (c) 2016-2023, NVIDIA CORPORATION & AFFILIATES. All rights reserved.

This container image and its contents are governed by the NVIDIA Deep Learning Container License.
By pulling and using the container, you accept the terms and conditions of this license:
https://developer.nvidia.com/ngc/nvidia-deep-learning-container-license

A copy of this license is made available in this container at /NGC-DL-CONTAINER-LICENSE for your convenience.

ggml_cuda_init: found 1 CUDA devices (Total VRAM: 8098 MiB):
  Device 0: NVIDIA GeForce GTX 1080, compute capability 6.1, VMM: yes, VRAM: 8098 MiB
Starting RPC server v4.0.2
  endpoint       : 127.0.0.1:50052
  local cache    : n/a
Devices:
  CUDA0: NVIDIA GeForce GTX 1080 (8098 MiB, 7299 MiB free)
  transport      : TCP
Accepted client connection
Client connection closed
Accepted client connection
Client connection closed
Accepted client connection
Client connection closed
Accepted client connection
Client connection closed
Accepted client connection
Client connection closed
Accepted client connection
rpc_trace event=set_tensor name=blk.14.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=60
rpc_trace event=set_tensor name=blk.14.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7039
rpc_trace event=set_tensor name=blk.14.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=985
rpc_trace event=set_tensor name=blk.14.attn_v.weight type=q6_K ne=5120,1024,1,1 offset=0 bytes=4300800 duration_us=991
rpc_trace event=set_tensor name=blk.14.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=83
rpc_trace event=set_tensor name=blk.14.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=12
rpc_trace event=set_tensor name=blk.14.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=10
rpc_trace event=set_tensor name=blk.14.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6546
rpc_trace event=set_tensor name=blk.14.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=91
rpc_trace event=set_tensor name=blk.14.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=15690
rpc_trace event=set_tensor name=blk.14.ffn_down.weight type=q6_K ne=13824,5120,1,1 offset=0 bytes=58060800 duration_us=26575
rpc_trace event=set_tensor name=blk.14.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=19028
rpc_trace event=set_tensor name=blk.15.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=59
rpc_trace event=set_tensor name=blk.15.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6917
rpc_trace event=set_tensor name=blk.15.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=594
rpc_trace event=set_tensor name=blk.15.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=638
rpc_trace event=set_tensor name=blk.15.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=67
rpc_trace event=set_tensor name=blk.15.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=14
rpc_trace event=set_tensor name=blk.15.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=13
rpc_trace event=set_tensor name=blk.15.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7204
rpc_trace event=set_tensor name=blk.15.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=101
rpc_trace event=set_tensor name=blk.15.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=11431
rpc_trace event=set_tensor name=blk.15.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=16462
rpc_trace event=set_tensor name=blk.15.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=19284
rpc_trace event=set_tensor name=blk.16.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=58
rpc_trace event=set_tensor name=blk.16.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6192
rpc_trace event=set_tensor name=blk.16.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=572
rpc_trace event=set_tensor name=blk.16.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=660
rpc_trace event=set_tensor name=blk.16.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=80
rpc_trace event=set_tensor name=blk.16.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=14
rpc_trace event=set_tensor name=blk.16.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=13
rpc_trace event=set_tensor name=blk.16.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=5676
rpc_trace event=set_tensor name=blk.16.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=90
rpc_trace event=set_tensor name=blk.16.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=16595
rpc_trace event=set_tensor name=blk.16.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=15086
rpc_trace event=set_tensor name=blk.16.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18262
rpc_trace event=set_tensor name=blk.17.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=62
rpc_trace event=set_tensor name=blk.17.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6920
rpc_trace event=set_tensor name=blk.17.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=572
rpc_trace event=set_tensor name=blk.17.attn_v.weight type=q6_K ne=5120,1024,1,1 offset=0 bytes=4300800 duration_us=1219
rpc_trace event=set_tensor name=blk.17.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=79
rpc_trace event=set_tensor name=blk.17.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=11
rpc_trace event=set_tensor name=blk.17.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=11
rpc_trace event=set_tensor name=blk.17.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6604
rpc_trace event=set_tensor name=blk.17.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=54
rpc_trace event=set_tensor name=blk.17.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18248
rpc_trace event=set_tensor name=blk.17.ffn_down.weight type=q6_K ne=13824,5120,1,1 offset=0 bytes=58060800 duration_us=22449
rpc_trace event=set_tensor name=blk.17.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18801
rpc_trace event=set_tensor name=blk.18.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=128
rpc_trace event=set_tensor name=blk.18.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7046
rpc_trace event=set_tensor name=blk.18.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=652
rpc_trace event=set_tensor name=blk.18.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=827
rpc_trace event=set_tensor name=blk.18.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=81
rpc_trace event=set_tensor name=blk.18.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=11
rpc_trace event=set_tensor name=blk.18.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=9
rpc_trace event=set_tensor name=blk.18.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6864
rpc_trace event=set_tensor name=blk.18.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=56
rpc_trace event=set_tensor name=blk.18.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=16578
rpc_trace event=set_tensor name=blk.18.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=18861
rpc_trace event=set_tensor name=blk.18.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=17662
rpc_trace event=set_tensor name=blk.19.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=109
rpc_trace event=set_tensor name=blk.19.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6759
rpc_trace event=set_tensor name=blk.19.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=565
rpc_trace event=set_tensor name=blk.19.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=652
rpc_trace event=set_tensor name=blk.19.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=73
rpc_trace event=set_tensor name=blk.19.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=10
rpc_trace event=set_tensor name=blk.19.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=11
rpc_trace event=set_tensor name=blk.19.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7002
rpc_trace event=set_tensor name=blk.19.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=55
rpc_trace event=set_tensor name=blk.19.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=16083
rpc_trace event=set_tensor name=blk.19.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=17993
rpc_trace event=set_tensor name=blk.19.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=14704
rpc_trace event=set_tensor name=blk.20.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=63
rpc_trace event=set_tensor name=blk.20.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=3231
rpc_trace event=set_tensor name=blk.20.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=1440
rpc_trace event=set_tensor name=blk.20.attn_v.weight type=q6_K ne=5120,1024,1,1 offset=0 bytes=4300800 duration_us=861
rpc_trace event=set_tensor name=blk.20.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=54
rpc_trace event=set_tensor name=blk.20.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=160
rpc_trace event=set_tensor name=blk.20.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=7
rpc_trace event=set_tensor name=blk.20.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6832
rpc_trace event=set_tensor name=blk.20.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=202
rpc_trace event=set_tensor name=blk.20.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=15269
rpc_trace event=set_tensor name=blk.20.ffn_down.weight type=q6_K ne=13824,5120,1,1 offset=0 bytes=58060800 duration_us=26317
rpc_trace event=set_tensor name=blk.20.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18485
rpc_trace event=set_tensor name=blk.21.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=61
rpc_trace event=set_tensor name=blk.21.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7345
rpc_trace event=set_tensor name=blk.21.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=1354
rpc_trace event=set_tensor name=blk.21.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=595
rpc_trace event=set_tensor name=blk.21.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=63
rpc_trace event=set_tensor name=blk.21.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=6
rpc_trace event=set_tensor name=blk.21.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=6
rpc_trace event=set_tensor name=blk.21.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6685
rpc_trace event=set_tensor name=blk.21.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=56
rpc_trace event=set_tensor name=blk.21.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18497
rpc_trace event=set_tensor name=blk.21.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=19182
rpc_trace event=set_tensor name=blk.21.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=15627
rpc_trace event=set_tensor name=blk.22.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=112
rpc_trace event=set_tensor name=blk.22.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6936
rpc_trace event=set_tensor name=blk.22.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=1126
rpc_trace event=set_tensor name=blk.22.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=558
rpc_trace event=set_tensor name=blk.22.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=96
rpc_trace event=set_tensor name=blk.22.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.22.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.22.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7016
rpc_trace event=set_tensor name=blk.22.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=59
rpc_trace event=set_tensor name=blk.22.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=17345
rpc_trace event=set_tensor name=blk.22.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=18396
rpc_trace event=set_tensor name=blk.22.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18185
rpc_trace event=set_tensor name=blk.23.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=201
rpc_trace event=set_tensor name=blk.23.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6966
rpc_trace event=set_tensor name=blk.23.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=662
rpc_trace event=set_tensor name=blk.23.attn_v.weight type=q6_K ne=5120,1024,1,1 offset=0 bytes=4300800 duration_us=1163
rpc_trace event=set_tensor name=blk.23.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=57
rpc_trace event=set_tensor name=blk.23.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=7
rpc_trace event=set_tensor name=blk.23.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=6
rpc_trace event=set_tensor name=blk.23.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=5750
rpc_trace event=set_tensor name=blk.23.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=94
rpc_trace event=set_tensor name=blk.23.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=16022
rpc_trace event=set_tensor name=blk.23.ffn_down.weight type=q6_K ne=13824,5120,1,1 offset=0 bytes=58060800 duration_us=23922
rpc_trace event=set_tensor name=blk.23.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=17220
rpc_trace event=set_tensor name=blk.24.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=104
rpc_trace event=set_tensor name=blk.24.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6401
rpc_trace event=set_tensor name=blk.24.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=566
rpc_trace event=set_tensor name=blk.24.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=666
rpc_trace event=set_tensor name=blk.24.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=80
rpc_trace event=set_tensor name=blk.24.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=10
rpc_trace event=set_tensor name=blk.24.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=9
rpc_trace event=set_tensor name=blk.24.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6905
rpc_trace event=set_tensor name=blk.24.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=60
rpc_trace event=set_tensor name=blk.24.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=15280
rpc_trace event=set_tensor name=blk.24.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=15792
rpc_trace event=set_tensor name=blk.24.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18236
rpc_trace event=set_tensor name=blk.25.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=58
rpc_trace event=set_tensor name=blk.25.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6732
rpc_trace event=set_tensor name=blk.25.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=1056
rpc_trace event=set_tensor name=blk.25.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=629
rpc_trace event=set_tensor name=blk.25.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=77
rpc_trace event=set_tensor name=blk.25.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=10
rpc_trace event=set_tensor name=blk.25.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=11
rpc_trace event=set_tensor name=blk.25.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=5925
rpc_trace event=set_tensor name=blk.25.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=83
rpc_trace event=set_tensor name=blk.25.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=19236
rpc_trace event=set_tensor name=blk.25.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=17572
rpc_trace event=set_tensor name=blk.25.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=16331
rpc_trace event=set_tensor name=blk.26.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=115
rpc_trace event=set_tensor name=blk.26.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7146
rpc_trace event=set_tensor name=blk.26.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=1365
rpc_trace event=set_tensor name=blk.26.attn_v.weight type=q6_K ne=5120,1024,1,1 offset=0 bytes=4300800 duration_us=834
rpc_trace event=set_tensor name=blk.26.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=85
rpc_trace event=set_tensor name=blk.26.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=10
rpc_trace event=set_tensor name=blk.26.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=10
rpc_trace event=set_tensor name=blk.26.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6788
rpc_trace event=set_tensor name=blk.26.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=57
rpc_trace event=set_tensor name=blk.26.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=15362
rpc_trace event=set_tensor name=blk.26.ffn_down.weight type=q6_K ne=13824,5120,1,1 offset=0 bytes=58060800 duration_us=23947
rpc_trace event=set_tensor name=blk.26.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=19248
rpc_trace event=set_tensor name=blk.27.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=110
rpc_trace event=set_tensor name=blk.27.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7017
rpc_trace event=set_tensor name=blk.27.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=542
rpc_trace event=set_tensor name=blk.27.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=539
rpc_trace event=set_tensor name=blk.27.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=53
rpc_trace event=set_tensor name=blk.27.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.27.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.27.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6113
rpc_trace event=set_tensor name=blk.27.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=87
rpc_trace event=set_tensor name=blk.27.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=17095
rpc_trace event=set_tensor name=blk.27.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=19019
rpc_trace event=set_tensor name=blk.27.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18977
rpc_trace event=set_tensor name=blk.28.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=58
rpc_trace event=set_tensor name=blk.28.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6894
rpc_trace event=set_tensor name=blk.28.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=1230
rpc_trace event=set_tensor name=blk.28.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=572
rpc_trace event=set_tensor name=blk.28.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=54
rpc_trace event=set_tensor name=blk.28.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.28.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.28.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6799
rpc_trace event=set_tensor name=blk.28.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=80
rpc_trace event=set_tensor name=blk.28.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18051
rpc_trace event=set_tensor name=blk.28.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=16806
rpc_trace event=set_tensor name=blk.28.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=15187
rpc_trace event=set_tensor name=blk.29.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=78
rpc_trace event=set_tensor name=blk.29.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=4646
rpc_trace event=set_tensor name=blk.29.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=672
rpc_trace event=set_tensor name=blk.29.attn_v.weight type=q6_K ne=5120,1024,1,1 offset=0 bytes=4300800 duration_us=1451
rpc_trace event=set_tensor name=blk.29.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=80
rpc_trace event=set_tensor name=blk.29.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=12
rpc_trace event=set_tensor name=blk.29.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=10
rpc_trace event=set_tensor name=blk.29.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6895
rpc_trace event=set_tensor name=blk.29.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=59
rpc_trace event=set_tensor name=blk.29.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=18442
rpc_trace event=set_tensor name=blk.29.ffn_down.weight type=q6_K ne=13824,5120,1,1 offset=0 bytes=58060800 duration_us=24870
rpc_trace event=set_tensor name=blk.29.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=16351
rpc_trace event=set_tensor name=blk.30.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=62
rpc_trace event=set_tensor name=blk.30.attn_q.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=7093
rpc_trace event=set_tensor name=blk.30.attn_k.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=1363
rpc_trace event=set_tensor name=blk.30.attn_v.weight type=q4_K ne=5120,1024,1,1 offset=0 bytes=2949120 duration_us=669
rpc_trace event=set_tensor name=blk.30.attn_q.bias type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=52
rpc_trace event=set_tensor name=blk.30.attn_k.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.30.attn_v.bias type=f32 ne=1024,1,1,1 offset=0 bytes=4096 duration_us=5
rpc_trace event=set_tensor name=blk.30.attn_output.weight type=q4_K ne=5120,5120,1,1 offset=0 bytes=14745600 duration_us=6211
rpc_trace event=set_tensor name=blk.30.ffn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=104
rpc_trace event=set_tensor name=blk.30.ffn_gate.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=17024
rpc_trace event=set_tensor name=blk.30.ffn_down.weight type=q4_K ne=13824,5120,1,1 offset=0 bytes=39813120 duration_us=15647
rpc_trace event=set_tensor name=blk.30.ffn_up.weight type=q4_K ne=5120,13824,1,1 offset=0 bytes=39813120 duration_us=17258
rpc_trace event=set_tensor name=blk.31.attn_norm.weight type=f32 ne=5120,1,1,1 offset=0 bytes=20480 duration_us=197
